Device Info:
CPU: Intel64 Family 6 Model 183 Stepping 1, GenuineIntel (28 cores)
GPU: NVIDIA GeForce RTX 4070 SUPER
Memory: 12.2GB free / 31.8GB total
----------
2025-03-24 19:28:20 - Max FPS: 15.57, Min FPS: 11.32, Avg FPS: 14.91, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:21 - Max FPS: 15.50, Min FPS: 11.15, Avg FPS: 14.81, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:22 - Max FPS: 15.79, Min FPS: 11.43, Avg FPS: 14.92, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:23 - Max FPS: 15.76, Min FPS: 11.22, Avg FPS: 14.96, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:24 - Max FPS: 15.62, Min FPS: 11.00, Avg FPS: 15.02, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:25 - Max FPS: 15.90, Min FPS: 11.34, Avg FPS: 14.94, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:26 - Max FPS: 15.67, Min FPS: 7.24, Avg FPS: 14.48, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:28:28 - Max FPS: 15.57, Min FPS: 11.42, Avg FPS: 14.93, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:29 - Max FPS: 15.67, Min FPS: 11.42, Avg FPS: 15.00, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:30 - Max FPS: 15.67, Min FPS: 11.47, Avg FPS: 14.42, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:28:31 - Max FPS: 15.87, Min FPS: 11.34, Avg FPS: 14.80, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:32 - Max FPS: 15.89, Min FPS: 11.41, Avg FPS: 14.95, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:33 - Max FPS: 15.75, Min FPS: 11.02, Avg FPS: 15.02, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:34 - Max FPS: 15.87, Min FPS: 11.34, Avg FPS: 15.04, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:35 - Max FPS: 15.68, Min FPS: 11.62, Avg FPS: 14.94, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:36 - Max FPS: 15.59, Min FPS: 11.20, Avg FPS: 15.02, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:37 - Max FPS: 15.55, Min FPS: 10.86, Avg FPS: 14.87, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:38 - Max FPS: 15.69, Min FPS: 11.20, Avg FPS: 14.99, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:39 - Max FPS: 16.23, Min FPS: 11.03, Avg FPS: 14.96, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:40 - Max FPS: 15.89, Min FPS: 11.37, Avg FPS: 15.04, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:42 - Max FPS: 15.64, Min FPS: 10.92, Avg FPS: 14.93, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:43 - Max FPS: 15.67, Min FPS: 11.40, Avg FPS: 15.00, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:44 - Max FPS: 15.49, Min FPS: 11.41, Avg FPS: 14.91, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:45 - Max FPS: 15.55, Min FPS: 11.04, Avg FPS: 14.88, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:46 - Max FPS: 15.52, Min FPS: 11.23, Avg FPS: 14.90, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:47 - Max FPS: 15.56, Min FPS: 11.01, Avg FPS: 14.85, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:48 - Max FPS: 15.53, Min FPS: 11.18, Avg FPS: 14.97, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:49 - Max FPS: 15.72, Min FPS: 11.30, Avg FPS: 15.02, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:50 - Max FPS: 15.71, Min FPS: 10.72, Avg FPS: 14.65, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:28:51 - Max FPS: 15.67, Min FPS: 11.11, Avg FPS: 14.83, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:52 - Max FPS: 15.59, Min FPS: 11.37, Avg FPS: 14.85, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:53 - Max FPS: 15.91, Min FPS: 11.53, Avg FPS: 14.95, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:54 - Max FPS: 15.62, Min FPS: 11.19, Avg FPS: 14.89, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:56 - Max FPS: 15.79, Min FPS: 11.18, Avg FPS: 14.81, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:57 - Max FPS: 15.53, Min FPS: 11.23, Avg FPS: 14.81, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:58 - Max FPS: 15.61, Min FPS: 11.29, Avg FPS: 14.83, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:28:59 - Max FPS: 15.29, Min FPS: 11.46, Avg FPS: 14.79, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:00 - Max FPS: 15.84, Min FPS: 11.38, Avg FPS: 14.84, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:01 - Max FPS: 15.53, Min FPS: 10.43, Avg FPS: 14.96, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:02 - Max FPS: 15.60, Min FPS: 10.31, Avg FPS: 14.65, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:29:03 - Max FPS: 15.77, Min FPS: 10.23, Avg FPS: 14.67, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:29:04 - Max FPS: 15.49, Min FPS: 10.45, Avg FPS: 14.65, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:29:05 - Max FPS: 15.77, Min FPS: 11.08, Avg FPS: 14.87, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:06 - Max FPS: 15.73, Min FPS: 11.23, Avg FPS: 14.88, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:07 - Max FPS: 15.60, Min FPS: 5.82, Avg FPS: 14.45, Predictions per frame: 0.93, PPS: 13
2025-03-24 19:29:08 - Max FPS: 32.79, Min FPS: 11.36, Avg FPS: 15.99, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:09 - Max FPS: 15.58, Min FPS: 11.02, Avg FPS: 14.88, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:10 - Max FPS: 15.41, Min FPS: 10.40, Avg FPS: 14.65, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:29:11 - Max FPS: 15.53, Min FPS: 10.89, Avg FPS: 14.80, Predictions per frame: 1.00, PPS: 16
2025-03-24 19:29:13 - Max FPS: 15.41, Min FPS: 11.03, Avg FPS: 14.57, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:29:14 - Max FPS: 15.39, Min FPS: 10.77, Avg FPS: 14.48, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:29:15 - Max FPS: 35.28, Min FPS: 14.61, Avg FPS: 29.57, Predictions per frame: 0.03, PPS: 1
2025-03-24 19:29:16 - Max FPS: 34.48, Min FPS: 13.12, Avg FPS: 29.93, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:17 - Max FPS: 33.32, Min FPS: 18.00, Avg FPS: 28.78, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:18 - Max FPS: 35.71, Min FPS: 17.77, Avg FPS: 29.67, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:19 - Max FPS: 34.84, Min FPS: 20.50, Avg FPS: 28.79, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:20 - Max FPS: 33.81, Min FPS: 14.16, Avg FPS: 28.95, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:21 - Max FPS: 32.36, Min FPS: 17.98, Avg FPS: 25.59, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:22 - Max FPS: 34.26, Min FPS: 17.93, Avg FPS: 28.32, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:23 - Max FPS: 34.00, Min FPS: 17.10, Avg FPS: 29.63, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:24 - Max FPS: 33.32, Min FPS: 17.06, Avg FPS: 25.59, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:25 - Max FPS: 34.16, Min FPS: 13.27, Avg FPS: 28.24, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:26 - Max FPS: 36.98, Min FPS: 13.40, Avg FPS: 28.71, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:27 - Max FPS: 34.37, Min FPS: 13.57, Avg FPS: 28.94, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:28 - Max FPS: 34.04, Min FPS: 14.05, Avg FPS: 26.65, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:29 - Max FPS: 33.00, Min FPS: 17.89, Avg FPS: 26.64, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:30 - Max FPS: 33.32, Min FPS: 17.86, Avg FPS: 26.43, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:31 - Max FPS: 33.62, Min FPS: 16.88, Avg FPS: 25.96, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:32 - Max FPS: 33.87, Min FPS: 17.71, Avg FPS: 27.31, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:33 - Max FPS: 34.32, Min FPS: 17.58, Avg FPS: 27.92, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:29:34 - Max FPS: 34.37, Min FPS: 16.98, Avg FPS: 30.27, Predictions per frame: 0.00, PPS: 0
