Device Info:
CPU: Intel64 Family 6 Model 186 Stepping 2, GenuineIntel (20 cores)
GPU: Not available
Memory: 6.4GB free / 15.6GB total
----------
2025-03-20 20:11:04 - Max FPS: 28.92, Min FPS: 10.99, Avg FPS: 21.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:11:05 - Max FPS: 28.96, Min FPS: 13.69, Avg FPS: 22.13, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:11:06 - Max FPS: 29.40, Min FPS: 13.25, Avg FPS: 23.41, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:11:07 - Max FPS: 30.30, Min FPS: 11.17, Avg FPS: 24.68, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:11:08 - Max FPS: 28.55, Min FPS: 13.92, Avg FPS: 23.10, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:16 - Max FPS: 27.68, Min FPS: 1.10, Avg FPS: 13.84, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:17 - Max FPS: 34.48, Min FPS: 17.70, Avg FPS: 27.69, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:18 - Max FPS: 32.22, Min FPS: 13.33, Avg FPS: 25.60, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:19 - Max FPS: 33.34, Min FPS: 17.88, Avg FPS: 26.32, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:20 - Max FPS: 33.07, Min FPS: 17.49, Avg FPS: 28.46, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:21 - Max FPS: 33.93, Min FPS: 14.15, Avg FPS: 26.65, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:22 - Max FPS: 33.04, Min FPS: 13.59, Avg FPS: 25.69, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:23 - Max FPS: 31.24, Min FPS: 6.32, Avg FPS: 21.63, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:24 - Max FPS: 31.70, Min FPS: 1.37, Avg FPS: 22.24, Predictions per frame: 0.08, PPS: 1
2025-03-24 19:11:25 - Max FPS: 28.61, Min FPS: 11.36, Avg FPS: 15.10, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:11:26 - Max FPS: 16.31, Min FPS: 11.11, Avg FPS: 14.54, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:11:28 - Max FPS: 16.07, Min FPS: 11.49, Avg FPS: 14.40, Predictions per frame: 1.00, PPS: 15
2025-03-24 19:11:29 - Max FPS: 33.43, Min FPS: 14.43, Avg FPS: 26.18, Predictions per frame: 0.04, PPS: 1
2025-03-24 19:11:30 - Max FPS: 34.47, Min FPS: 18.19, Avg FPS: 29.38, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:31 - Max FPS: 34.49, Min FPS: 16.95, Avg FPS: 29.52, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:32 - Max FPS: 34.61, Min FPS: 20.83, Avg FPS: 30.06, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:33 - Max FPS: 33.24, Min FPS: 17.52, Avg FPS: 27.66, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:34 - Max FPS: 32.76, Min FPS: 14.08, Avg FPS: 26.40, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:35 - Max FPS: 33.31, Min FPS: 12.12, Avg FPS: 20.19, Predictions per frame: 0.50, PPS: 9
2025-03-24 19:11:36 - Max FPS: 15.86, Min FPS: 9.87, Avg FPS: 13.21, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:11:37 - Max FPS: 31.24, Min FPS: 11.32, Avg FPS: 19.89, Predictions per frame: 0.39, PPS: 7
2025-03-24 19:11:38 - Max FPS: 33.21, Min FPS: 13.76, Avg FPS: 28.77, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:11:39 - Max FPS: 35.08, Min FPS: 16.99, Avg FPS: 28.67, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:05 - Max FPS: 31.75, Min FPS: 1.41, Avg FPS: 23.16, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:06 - Max FPS: 33.34, Min FPS: 18.47, Avg FPS: 23.77, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:07 - Max FPS: 33.33, Min FPS: 16.23, Avg FPS: 28.66, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:08 - Max FPS: 33.33, Min FPS: 9.86, Avg FPS: 27.97, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:09 - Max FPS: 33.25, Min FPS: 15.83, Avg FPS: 27.66, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:10 - Max FPS: 31.57, Min FPS: 13.82, Avg FPS: 24.54, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:11 - Max FPS: 33.33, Min FPS: 12.95, Avg FPS: 26.59, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:12 - Max FPS: 33.32, Min FPS: 14.95, Avg FPS: 28.63, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:13 - Max FPS: 33.12, Min FPS: 13.99, Avg FPS: 26.05, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:14 - Max FPS: 32.76, Min FPS: 12.54, Avg FPS: 26.00, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:15 - Max FPS: 33.33, Min FPS: 14.31, Avg FPS: 28.73, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:16 - Max FPS: 31.25, Min FPS: 13.71, Avg FPS: 24.99, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:12:17 - Max FPS: 32.26, Min FPS: 2.41, Avg FPS: 19.58, Predictions per frame: 0.46, PPS: 6
2025-03-24 19:12:18 - Max FPS: 15.12, Min FPS: 9.70, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:19 - Max FPS: 14.72, Min FPS: 11.47, Avg FPS: 13.09, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:20 - Max FPS: 14.33, Min FPS: 9.82, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:21 - Max FPS: 14.93, Min FPS: 10.14, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:22 - Max FPS: 15.59, Min FPS: 9.75, Avg FPS: 13.36, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:23 - Max FPS: 15.09, Min FPS: 9.80, Avg FPS: 13.06, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:24 - Max FPS: 13.40, Min FPS: 9.88, Avg FPS: 12.65, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:25 - Max FPS: 14.61, Min FPS: 9.78, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:27 - Max FPS: 15.59, Min FPS: 9.81, Avg FPS: 12.99, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:28 - Max FPS: 15.44, Min FPS: 10.00, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:29 - Max FPS: 14.34, Min FPS: 9.70, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:30 - Max FPS: 14.50, Min FPS: 12.48, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:31 - Max FPS: 14.67, Min FPS: 9.78, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:32 - Max FPS: 15.67, Min FPS: 10.42, Avg FPS: 13.15, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:33 - Max FPS: 15.46, Min FPS: 11.59, Avg FPS: 13.22, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:34 - Max FPS: 14.11, Min FPS: 9.74, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:35 - Max FPS: 15.09, Min FPS: 11.10, Avg FPS: 13.13, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:36 - Max FPS: 14.49, Min FPS: 9.93, Avg FPS: 12.83, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:37 - Max FPS: 15.43, Min FPS: 11.60, Avg FPS: 13.29, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:38 - Max FPS: 14.92, Min FPS: 9.78, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:39 - Max FPS: 15.72, Min FPS: 11.53, Avg FPS: 13.51, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:40 - Max FPS: 15.84, Min FPS: 11.27, Avg FPS: 13.29, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:41 - Max FPS: 14.18, Min FPS: 9.96, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:42 - Max FPS: 14.83, Min FPS: 9.67, Avg FPS: 13.21, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:43 - Max FPS: 14.61, Min FPS: 9.60, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:44 - Max FPS: 15.50, Min FPS: 9.73, Avg FPS: 13.07, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:45 - Max FPS: 14.41, Min FPS: 9.61, Avg FPS: 12.85, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:46 - Max FPS: 15.46, Min FPS: 9.93, Avg FPS: 12.96, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:47 - Max FPS: 15.95, Min FPS: 9.85, Avg FPS: 13.26, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:48 - Max FPS: 15.28, Min FPS: 9.70, Avg FPS: 13.04, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:49 - Max FPS: 14.19, Min FPS: 6.00, Avg FPS: 12.39, Predictions per frame: 1.00, PPS: 12
2025-03-24 19:12:50 - Max FPS: 13.32, Min FPS: 9.73, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:52 - Max FPS: 15.51, Min FPS: 9.90, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:53 - Max FPS: 15.38, Min FPS: 9.86, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:54 - Max FPS: 14.62, Min FPS: 9.92, Avg FPS: 12.83, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:55 - Max FPS: 14.66, Min FPS: 12.56, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:56 - Max FPS: 15.58, Min FPS: 9.77, Avg FPS: 13.09, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:57 - Max FPS: 14.90, Min FPS: 10.12, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:12:58 - Max FPS: 15.07, Min FPS: 9.81, Avg FPS: 13.22, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:12:59 - Max FPS: 15.19, Min FPS: 9.93, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:00 - Max FPS: 14.78, Min FPS: 11.45, Avg FPS: 12.84, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:01 - Max FPS: 15.70, Min FPS: 9.80, Avg FPS: 13.54, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:02 - Max FPS: 13.94, Min FPS: 9.61, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:03 - Max FPS: 14.15, Min FPS: 10.07, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:04 - Max FPS: 14.99, Min FPS: 9.74, Avg FPS: 12.99, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:05 - Max FPS: 15.66, Min FPS: 11.18, Avg FPS: 13.42, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:06 - Max FPS: 15.76, Min FPS: 11.26, Avg FPS: 13.12, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:07 - Max FPS: 14.39, Min FPS: 9.78, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:08 - Max FPS: 15.33, Min FPS: 11.35, Avg FPS: 13.27, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:09 - Max FPS: 15.89, Min FPS: 11.09, Avg FPS: 13.35, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:10 - Max FPS: 14.45, Min FPS: 11.47, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:11 - Max FPS: 15.73, Min FPS: 9.86, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:12 - Max FPS: 15.27, Min FPS: 9.87, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:13 - Max FPS: 14.68, Min FPS: 9.96, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:14 - Max FPS: 13.31, Min FPS: 9.65, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:15 - Max FPS: 14.92, Min FPS: 11.41, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:16 - Max FPS: 14.44, Min FPS: 12.62, Avg FPS: 12.99, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:17 - Max FPS: 15.07, Min FPS: 9.45, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:18 - Max FPS: 15.62, Min FPS: 10.65, Avg FPS: 13.33, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:19 - Max FPS: 14.32, Min FPS: 11.36, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:21 - Max FPS: 15.96, Min FPS: 9.73, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:22 - Max FPS: 15.66, Min FPS: 9.86, Avg FPS: 13.16, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:23 - Max FPS: 15.65, Min FPS: 9.68, Avg FPS: 12.96, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:24 - Max FPS: 14.86, Min FPS: 9.79, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:25 - Max FPS: 14.92, Min FPS: 9.69, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:26 - Max FPS: 15.50, Min FPS: 11.31, Avg FPS: 13.11, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:27 - Max FPS: 15.64, Min FPS: 9.74, Avg FPS: 13.17, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:28 - Max FPS: 15.63, Min FPS: 11.55, Avg FPS: 13.15, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:29 - Max FPS: 14.60, Min FPS: 11.51, Avg FPS: 12.91, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:30 - Max FPS: 15.47, Min FPS: 9.72, Avg FPS: 13.06, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:31 - Max FPS: 14.60, Min FPS: 11.48, Avg FPS: 13.25, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:32 - Max FPS: 15.41, Min FPS: 9.58, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:33 - Max FPS: 14.65, Min FPS: 11.46, Avg FPS: 13.17, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:34 - Max FPS: 15.37, Min FPS: 11.55, Avg FPS: 13.30, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:35 - Max FPS: 15.69, Min FPS: 11.41, Avg FPS: 13.32, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:36 - Max FPS: 15.59, Min FPS: 9.71, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:37 - Max FPS: 14.49, Min FPS: 7.09, Avg FPS: 12.23, Predictions per frame: 1.00, PPS: 12
2025-03-24 19:13:38 - Max FPS: 15.54, Min FPS: 9.87, Avg FPS: 12.88, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:39 - Max FPS: 15.52, Min FPS: 9.69, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:40 - Max FPS: 14.59, Min FPS: 12.46, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:41 - Max FPS: 14.99, Min FPS: 9.68, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:42 - Max FPS: 32.26, Min FPS: 11.24, Avg FPS: 14.74, Predictions per frame: 0.93, PPS: 14
2025-03-24 19:13:43 - Max FPS: 14.35, Min FPS: 9.86, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:44 - Max FPS: 15.86, Min FPS: 11.32, Avg FPS: 13.28, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:45 - Max FPS: 14.49, Min FPS: 9.96, Avg FPS: 12.93, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:46 - Max FPS: 15.83, Min FPS: 9.84, Avg FPS: 13.23, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:47 - Max FPS: 15.46, Min FPS: 9.71, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:48 - Max FPS: 14.51, Min FPS: 11.29, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:49 - Max FPS: 15.61, Min FPS: 9.98, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:50 - Max FPS: 33.37, Min FPS: 9.88, Avg FPS: 21.98, Predictions per frame: 0.37, PPS: 7
2025-03-24 19:13:52 - Max FPS: 34.62, Min FPS: 13.99, Avg FPS: 26.69, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:13:53 - Max FPS: 33.26, Min FPS: 12.51, Avg FPS: 22.71, Predictions per frame: 0.13, PPS: 3
2025-03-24 19:13:54 - Max FPS: 15.60, Min FPS: 11.38, Avg FPS: 13.55, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:55 - Max FPS: 15.54, Min FPS: 11.49, Avg FPS: 13.65, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:56 - Max FPS: 14.74, Min FPS: 9.72, Avg FPS: 12.84, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:13:57 - Max FPS: 15.53, Min FPS: 9.93, Avg FPS: 13.65, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:13:58 - Max FPS: 32.24, Min FPS: 12.74, Avg FPS: 25.02, Predictions per frame: 0.09, PPS: 2
2025-03-24 19:13:59 - Max FPS: 32.26, Min FPS: 13.59, Avg FPS: 26.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:00 - Max FPS: 32.25, Min FPS: 17.18, Avg FPS: 25.67, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:01 - Max FPS: 33.07, Min FPS: 14.73, Avg FPS: 25.07, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:02 - Max FPS: 32.18, Min FPS: 13.77, Avg FPS: 24.39, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:03 - Max FPS: 33.18, Min FPS: 14.42, Avg FPS: 25.95, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:04 - Max FPS: 34.48, Min FPS: 13.95, Avg FPS: 28.06, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:05 - Max FPS: 34.31, Min FPS: 13.92, Avg FPS: 29.55, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:06 - Max FPS: 34.49, Min FPS: 18.07, Avg FPS: 28.37, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:07 - Max FPS: 34.46, Min FPS: 18.58, Avg FPS: 27.19, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:08 - Max FPS: 33.72, Min FPS: 13.71, Avg FPS: 28.35, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:09 - Max FPS: 33.33, Min FPS: 14.15, Avg FPS: 28.18, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:10 - Max FPS: 33.33, Min FPS: 20.82, Avg FPS: 29.37, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:11 - Max FPS: 33.25, Min FPS: 13.57, Avg FPS: 26.67, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:12 - Max FPS: 33.54, Min FPS: 14.16, Avg FPS: 25.92, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:13 - Max FPS: 33.23, Min FPS: 16.23, Avg FPS: 27.27, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:14 - Max FPS: 33.87, Min FPS: 13.63, Avg FPS: 24.86, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:15 - Max FPS: 34.42, Min FPS: 14.16, Avg FPS: 28.19, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:16 - Max FPS: 33.01, Min FPS: 13.70, Avg FPS: 28.15, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:17 - Max FPS: 33.29, Min FPS: 13.88, Avg FPS: 25.91, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:18 - Max FPS: 33.92, Min FPS: 13.84, Avg FPS: 29.47, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:32 - Max FPS: 32.26, Min FPS: 1.35, Avg FPS: 20.27, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:33 - Max FPS: 33.33, Min FPS: 16.97, Avg FPS: 23.29, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:34 - Max FPS: 32.73, Min FPS: 16.90, Avg FPS: 24.69, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:35 - Max FPS: 32.25, Min FPS: 18.04, Avg FPS: 24.78, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:36 - Max FPS: 27.74, Min FPS: 17.87, Avg FPS: 21.55, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:37 - Max FPS: 31.74, Min FPS: 17.67, Avg FPS: 23.38, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:38 - Max FPS: 31.41, Min FPS: 14.10, Avg FPS: 21.81, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:39 - Max FPS: 33.87, Min FPS: 16.64, Avg FPS: 29.54, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:40 - Max FPS: 33.27, Min FPS: 14.27, Avg FPS: 29.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:41 - Max FPS: 33.86, Min FPS: 10.67, Avg FPS: 27.05, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:42 - Max FPS: 31.95, Min FPS: 15.37, Avg FPS: 27.22, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:43 - Max FPS: 33.89, Min FPS: 17.27, Avg FPS: 27.80, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:44 - Max FPS: 33.16, Min FPS: 13.73, Avg FPS: 27.50, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:45 - Max FPS: 33.32, Min FPS: 16.15, Avg FPS: 29.05, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:46 - Max FPS: 33.30, Min FPS: 13.82, Avg FPS: 25.10, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:47 - Max FPS: 33.33, Min FPS: 17.78, Avg FPS: 25.51, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:14:48 - Max FPS: 22.62, Min FPS: 2.59, Avg FPS: 16.90, Predictions per frame: 0.50, PPS: 6
2025-03-24 19:14:49 - Max FPS: 15.50, Min FPS: 9.86, Avg FPS: 13.36, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:14:50 - Max FPS: 14.51, Min FPS: 10.01, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:14:51 - Max FPS: 15.03, Min FPS: 9.69, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:14:52 - Max FPS: 14.29, Min FPS: 9.95, Avg FPS: 12.79, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:14:53 - Max FPS: 13.09, Min FPS: 11.49, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:14:54 - Max FPS: 15.28, Min FPS: 10.00, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:14:55 - Max FPS: 15.73, Min FPS: 11.43, Avg FPS: 13.60, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:14:56 - Max FPS: 14.99, Min FPS: 11.30, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:14:57 - Max FPS: 15.80, Min FPS: 11.50, Avg FPS: 13.12, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:14:58 - Max FPS: 15.91, Min FPS: 9.63, Avg FPS: 13.19, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:00 - Max FPS: 15.45, Min FPS: 9.67, Avg FPS: 13.25, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:01 - Max FPS: 15.61, Min FPS: 11.34, Avg FPS: 13.24, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:02 - Max FPS: 16.22, Min FPS: 9.66, Avg FPS: 13.19, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:03 - Max FPS: 14.70, Min FPS: 11.14, Avg FPS: 12.91, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:04 - Max FPS: 15.03, Min FPS: 9.87, Avg FPS: 12.90, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:05 - Max FPS: 14.45, Min FPS: 12.58, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:15:06 - Max FPS: 14.29, Min FPS: 9.86, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:15:07 - Max FPS: 15.79, Min FPS: 10.29, Avg FPS: 13.39, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:08 - Max FPS: 15.47, Min FPS: 10.00, Avg FPS: 13.14, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:09 - Max FPS: 15.85, Min FPS: 9.83, Avg FPS: 13.49, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:10 - Max FPS: 15.83, Min FPS: 9.66, Avg FPS: 13.48, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:11 - Max FPS: 15.00, Min FPS: 11.13, Avg FPS: 13.12, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:12 - Max FPS: 15.40, Min FPS: 10.37, Avg FPS: 13.25, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:13 - Max FPS: 14.64, Min FPS: 9.94, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:15:14 - Max FPS: 15.51, Min FPS: 9.70, Avg FPS: 13.17, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:15:15 - Max FPS: 14.81, Min FPS: 11.24, Avg FPS: 12.88, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:15:16 - Max FPS: 15.01, Min FPS: 9.87, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:15:17 - Max FPS: 15.63, Min FPS: 9.93, Avg FPS: 13.12, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:15:18 - Max FPS: 15.89, Min FPS: 9.93, Avg FPS: 13.20, Predictions per frame: 1.00, PPS: 14
